response_time,availability,throughput,successability,reliability,compliance,best_practices,latency,documentation,service_name,wsdl_address
0.03876696812022606,0.021505376344086023,0.6790697674418605,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.0017753194367285813,0.59375,transeqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/transeq.wsdl
0.023320754259823488,0.15053763440860216,0.8976744186046512,0.14130434782608695,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.8958333333333334,WSLoggildingar,http://erindrekip.skyrr.is/wsloggildingar.asmx?WSDL
0.04406713954291321,0.3548387096774194,0.9697674418604652,0.358695652173913,0.2857142857142857,0.16417910447761194,0.3333333333333333,0.00827274703509577,0.041666666666666664,SendServiceNoHeader,http://www.esendex.com/secure/messenger/soap/SendServiceNoHeader.asmx?wsdl
0.046843419811939825,0.043010752688172046,0.5023255813953489,0.010869565217391304,0.5535714285714286,0.16417910447761194,0.4444444444444444,0.0023550155793338324,0.90625,LOTTO_UK_NumberChecker,http://www.4duk.net/4dwsdl/doc
0.06467824426016673,0.03225806451612903,0.9813953488372094,0.010869565217391304,0.2857142857142857,0.0,0.3333333333333333,0.00034057148378058494,0.625,WsdlContractFirstService,http://isb.oio.dk/oioservice/service/public/3/open/wsdlcontractfirstservice.asmx?WSDL
0.038060278597201104,0.15053763440860216,0.7674418604651163,0.15217391304347827,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.59375,PingPong,http://www.gama-system.com/webservices/pingpong.asmx?wsdl
0.013887458683901814,0.43010752688172044,0.7488372093023257,0.42391304347826086,0.2857142857142857,0.4925373134328358,0.3333333333333333,0.014231540300958913,0.625,DelayedStockQuote,http://ws.cdyne.com/delayedstockquote/delayedstockquote.asmx?wsdl
0.020191129229284406,0.1827956989247312,0.586046511627907,0.17391304347826086,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.0018719354604961231,0.9166666666666666,CarCalculatorServiceService,http://www.fair.dk/fair/services/CarPriceService?wsdl
0.0426032826737901,0.23655913978494625,0.9302325581395349,0.22826086956521738,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0073065867974203514,0.010416666666666666,SearchNajdiSi,http://www.gama-system.com/webservices/searchnajdisi.asmx?wsdl
0.08458871679316408,0.3870967741935484,0.8883720930232559,0.391304347826087,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.004173812226757808,0.9479166666666666,TexServices,http://admin.brandedsms.com/TexServices.asmx?wsdl
0.07553905267259882,0.6559139784946236,0.8581395348837209,0.6630434782608695,0.2857142857142857,0.0,0.24444444444444444,0.0059467162628922005,0.6145833333333334,MapService,http://lbs.wheresoft.com/api/wssp/mapservice.asmx?wsdl
0.04785297627340404,0.0,0.6767441860465117,0.0,0.2857142857142857,0.0,0.24444444444444444,0.0015337793773097265,0.6770833333333334,emowseService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/emowse.wsdl
0.0332749809698607,0.06451612903225806,0.9651162790697675,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.0018719354604961231,0.59375,patmatdbService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/patmatdb.wsdl
0.16378034474334047,0.8494623655913979,0.9209302325581395,0.8586956521739131,0.19642857142857142,0.3283582089552239,0.13333333333333333,0.10891041279196154,0.90625,interpublish,http://www.cs.usyd.edu.au/~ejb/interpublish.wsdl
0.22755402641403524,0.12903225806451613,0.6906976744186047,0.043478260869565216,0.10714285714285714,0.3283582089552239,0.08888888888888889,0.002596555638752687,0.9270833333333334,2smsMessaging,http://www.2sms.com/soap/2smsmessaging.wsdl
0.07887664633419952,0.15053763440860216,0.9697674418604652,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02904036134392889,0.9791666666666666,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fdiscboot?wsdl
0.6675187323201425,0.1827956989247312,0.8744186046511628,0.17391304347826086,0.10714285714285714,0.16417910447761194,0.08888888888888889,0.00042269510398299556,0.9791666666666666,SummaryService,http://dcregistry.natlib.govt.nz/axis/services/itemSummary?wsdl
0.2144297924150004,0.053763440860215055,0.7558139534883721,0.010869565217391304,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.006702736648873215,0.07291666666666667,StockServices,http://www.html2xml.nl/Services/Stocks/Version1/StockServices.asmx?wsdl
0.05710657079918508,0.17204301075268819,0.9767441860465116,0.17391304347826086,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.026257819859423683,0.9479166666666666,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_local.supermatcher?wsdl
0.09130428637482409,0.3548387096774194,0.8837209302325582,0.34782608695652173,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.028248109949035045,0.07291666666666667,TimeZones,http://markitup.com/WebServices/TimeZones.asmx?wsdl
0.008504503631374593,0.3225806451612903,0.8790697674418606,0.32608695652173914,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.0006328349556773991,0.9375,MathService,http://brwcse.fau.edu/csclub/MathWebService/MathService.asmx?wsdl
0.0438955149444643,0.03225806451612903,0.9651162790697675,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.0017753194367285813,0.6041666666666666,chipsService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/chips.wsdl
0.07511100073293799,0.13978494623655913,0.5813953488372093,0.043478260869565216,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00018115504456414093,0.90625,WSDLInteropTestListService,http://www.mssoapinterop.org/asmx/WSDL/WSDLInteropTestListService.wsdl
0.03339612774523641,0.11827956989247312,0.9790697674418605,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.0021617835317987483,0.6666666666666666,nthseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/nthseq.wsdl
0.05055858759012815,0.0967741935483871,0.972093023255814,0.03260869565217391,0.6964285714285714,0.0,0.5111111111111111,0.008779981159875366,0.9791666666666666,prettyplotService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_multiple.prettyplot.derived?wsdl
0.010067297033721204,0.0,0.5441860465116279,0.0,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.00018115504456414093,0.09375,Distance,http://voservices.net/Cosmology/ws_v1_0/Distance.asmx?wsdl
0.0513359460654556,0.08602150537634409,0.9325581395348838,0.03260869565217391,0.5178571428571429,0.4925373134328358,0.4666666666666667,0.0038646409507016736,0.9583333333333334,XmppService,http://agents.startcorp.com/As/XmppService.asmx?wsdl
0.020191129229284406,0.1827956989247312,0.5,0.17391304347826086,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.0016303954010772686,0.3645833333333333,myService,http://www.ccp4.ac.uk/ccp4/wsdl/matthews.wsdl
0.27348884541065727,0.11827956989247312,0.9232558139534884,0.043478260869565216,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.010929687688703171,0.08333333333333333,EMBLNucleotideSequenceWebService,http://www.webservicex.com/EMBLNucleotideSequenceWebService.asmx?wsdl
0.05480882029289252,0.13978494623655913,0.786046511627907,0.043478260869565216,0.39285714285714285,0.3283582089552239,0.5111111111111111,0.0001570010386222555,0.03125,XigniteHoldings,http://www.xignite.com/xholdings.asmx?WSDL
0.6300863978419722,0.8279569892473119,0.972093023255814,0.8369565217391305,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.014458587956812636,0.9583333333333334,IdeasServiceService,http://198.228.90.222:8080/ideas/services/IdeasService?wsdl
0.05572145933405618,0.07526881720430108,0.8627906976744186,0.021739130434782608,0.39285714285714285,0.3283582089552239,0.8222222222222222,0.006147194512209849,0.6458333333333334,FuelPricingServices,http://motormouth.net.au/Services/FuelPricingServices.asmx?wsdl
0.04782268957956012,0.13978494623655913,0.9604651162790698,0.05434782608695652,0.5178571428571429,0.3283582089552239,0.5111111111111111,0.00016424724040482115,0.3229166666666667,sfconnector,http://www.sforce.com/us/docs/sforce20.wsdl
0.0559294279651178,0.3978494623655914,0.8767441860465117,0.40217391304347827,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.0027583874785633193,0.65625,SkyBoT,http://www.imcce.fr/webservices/skybot/skybot.php?wsdl
0.021200685690748625,0.03225806451612903,0.5186046511627908,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.00042269510398299556,0.5833333333333334,IPHelpers,http://www.romsteady.net/whatip/iphelpers.asmx?wsdl
0.01753195750978765,0.010752688172043012,0.6093023255813954,0.0,0.2857142857142857,0.3283582089552239,0.7333333333333333,0.004528876114103524,0.0625,HolidayService,http://www.27seconds.com/Holidays/HolidayService.asmx?WSDL
0.031094339013097987,0.0,0.9697674418604652,0.0,0.2857142857142857,0.0,0.24444444444444444,0.001968551484263665,0.6666666666666666,stssearchService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/stssearch.wsdl
0.010499387199227892,0.1827956989247312,0.06279069767441867,0.17391304347826086,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.0006642351634018501,0.9791666666666666,ISOcode2shortformatSOAP,http://www.siliconllama.com/services/wsdl/ISOcode2shortformatService.wsdl
0.014739524337377616,0.1827956989247312,0.44418604651162796,0.17391304347826086,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.0006642351634018501,0.9583333333333334,Import1,http://www.mssoapinterop.org/asmx/WSDL/import1.wsdl
0.028671403505583858,0.22580645161290322,0.9372093023255815,0.22826086956521738,0.2857142857142857,0.16417910447761194,0.3333333333333333,0.00712543175285621,0.9375,XfccBasic,http://www.schemingmind.com/xfcc/xfccbasic.asmx?wsdl
0.03493065356666202,0.03225806451612903,0.4162790697674419,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.0038042559358469597,1.0,WhoIsService,http://www.esynaps.com/WebServices/WhoIsService.asmx?wsdl
0.0806837524002205,0.10752688172043011,0.972093023255814,0.09782608695652174,0.2857142857142857,0.0,0.24444444444444444,0.021726528344725972,0.625,showdbService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/showdb.wsdl
0.1399649078173995,0.15053763440860216,0.9232558139534884,0.05434782608695652,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.011485229825366535,0.625,InsertRelation,http://www.zbirka.com/Services/DOCTRACE_SERVICE/InsertRelation.asmx?wsdl
0.026046556705776883,0.15053763440860216,0.40465116279069774,0.05434782608695652,0.2857142857142857,0.16417910447761194,0.7333333333333333,0.024093620927030747,0.08333333333333333,NRA_x0020_ILA_x0020_News_x0020_and_x0020_Updates_x0020_Syndication,http://www.nraila.org/Services/HuntingAndConservation.asmx?WSDL
0.3363842129598782,0.1827956989247312,0.7930232558139535,0.17391304347826086,0.10714285714285714,0.16417910447761194,0.08888888888888889,0.0013888553416584138,0.9375,ElementRefinementsService,http://dcregistry.natlib.govt.nz/axis/services/refinementsSummary?wsdl
0.025037000244312664,0.3010752688172043,0.6767441860465117,0.30434782608695654,0.10714285714285714,0.16417910447761194,0.08888888888888889,0.0011473152822395593,0.8958333333333334,HomeworkService,http://www.pri.univie.ac.at/~mangler/CEWebS/Homework/homework.wsdl
0.027258024459533948,0.11827956989247312,0.3162790697674419,0.043478260869565216,0.0,0.3283582089552239,0.044444444444444446,0.00042269510398299556,0.9270833333333334,VasService,http://vastool-be.m-otion.at/VasService20060313.wsdl
0.06733741597966349,0.15053763440860216,0.7488372093023257,0.15217391304347827,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.012741238134344579,0.8958333333333334,SMS,http://www.barnaland.is/dev/sms.asmx?WSDL
0.016926223632909118,0.3870967741935484,0.8767441860465117,0.3804347826086957,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.01664452549455327,0.9895833333333334,BlastbtService,http://www.vbi.vt.edu/~pathport/services/wsdls/clusterblast.wsdl
0.020342562698504037,0.23655913978494625,0.6906976744186047,0.2391304347826087,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.00036231008912828187,0.08333333333333333,CualEsMiIP,http://ws.e-mision.net/cualesmiip.asmx?wsdl
0.012114677537570643,0.10752688172043011,0.8325581395348838,0.09782608695652174,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0004710031158667665,0.4270833333333333,interop2B,http://www.cs.fsu.edu/~engelen/interop2B.wsdl
0.030690516428512296,0.1827956989247312,0.36046511627906974,0.17391304347826086,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.00018115504456414093,0.40625,SOAP,http://www.progem.bg/BGTrans/services.wsdl
0.0752462812987742,0.010752688172043012,0.7488372093023257,0.0,0.2857142857142857,0.16417910447761194,0.7333333333333333,0.030455786092123377,0.6354166666666666,IT_x0040_Service_x0020_Webservices,http://www.itatservice.de/itatservice/itatservice6.asmx?wsdl
0.036424797129629066,0.13978494623655913,0.6511627906976745,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.0016787034129610394,0.5833333333333334,wordmatchService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/wordmatch.wsdl
0.00494682666117468,0.3010752688172043,0.627906976744186,0.30434782608695654,0.2857142857142857,0.4925373134328358,0.24444444444444444,0.0013888553416584138,0.11458333333333333,Remember_x0020_God,http://www.remembergod.us/webservice/remembergod.wsdl
0.009136485976251194,0.010752688172043012,0.47441860465116287,0.0,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.001570010386222555,0.020833333333333332,SdssFields,http://skyserver.sdss.org/vo/dr2fields/sdssFields.asmx?wsdl
0.16142807818812882,0.15053763440860216,0.8767441860465117,0.15217391304347827,0.2857142857142857,0.4925373134328358,0.24444444444444444,0.004045795995265815,0.0,GoogleService,http://webservices.iter.dk/google.asmx?wsdl
0.10590247280759671,0.0967741935483871,0.8534883720930233,0.09782608695652174,0.2857142857142857,0.3283582089552239,0.7333333333333333,0.0769908939397599,0.07291666666666667,OTSZip,http://www.otsgroup.nl/OTSZip_WebService/OTSZip.asmx?wsdl
0.03238657128377219,0.010752688172043012,0.9767441860465116,0.0,0.2857142857142857,0.0,0.24444444444444444,0.0023067075674500616,0.6666666666666666,seqretsplitService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/seqretsplit.wsdl
0.038161234243347525,0.23655913978494625,0.8186046511627908,0.2391304347826087,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.015700103862225548,0.07291666666666667,CEqImage,http://www.quisque.com/fr/techno/eqimage/eqimage.asmx?WSDL
0.04671217747194948,0.16129032258064516,0.8930232558139535,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.019557498611144655,0.96875,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_restriction.recoder?wsdl
0.01905234954075277,0.10752688172043011,0.9488372093023257,0.03260869565217391,0.5178571428571429,0.4925373134328358,0.35555555555555557,0.0009057752228207048,0.90625,Interop,http://mssoapinterop.org/stk/LoggedInterop.wsdl
0.018575838890941655,0.11827956989247312,0.7534883720930234,0.11956521739130435,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0018115504456414095,0.9791666666666666,WSDLInteropTestRpcEncService,http://mssoapinterop.org/stkv3/wsdl/interopTestRpcEnc.wsdl
0.008884096860885139,0.07526881720430108,0.1744186046511628,0.021739130434782608,0.5535714285714286,0.16417910447761194,0.4444444444444444,0.00018115504456414093,0.9479166666666666,AdminService,http://cuero.tacc.utexas.edu:8080/gridport/services/AdminService?wsdl
0.023623621198262754,0.053763440860215055,0.6558139534883721,0.021739130434782608,0.2857142857142857,0.0,0.3333333333333333,0.0009057752228207048,0.9895833333333334,SimilarityService,http://wortschatz.uni-leipzig.de/axis/services/Similarity?wsdl
0.021537877548877673,0.07526881720430108,0.7418604651162791,0.07608695652173914,0.16071428571428573,0.3283582089552239,0.37777777777777777,0.004045795995265815,0.9166666666666666,symgateEngine,http://www.symgate.com/cml/symgate.wsdl
0.04736838917190122,0.10752688172043011,0.9534883720930233,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.009407985314364388,0.9166666666666666,newseqService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.newseq.derived?wsdl
0.022276872878669488,0.0967741935483871,0.6162790697674418,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.004386367479046399,0.5833333333333334,ABAService,http://www.lyonsreg.com/webservices/aba/ABAService.asmx?WSDL
0.059967653810974686,0.11827956989247312,0.6697674418604651,0.043478260869565216,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.01008429748073718,0.9270833333333334,QueryCheckService,http://www.checkexpress.com.br/ws_office_bacen/Query.asmx?WSDL
